Go;binary-trees;441.204040527343750000;350.221313476562500000;0.000000000000000000;30.139282226562500000;10211.2
Go;fannkuch-redux;415.271118164062500000;333.458129882812500000;0.000000000000000000;22.079772949218750000;9461.71
Go;fannkuch-redux;415.560668945312500000;333.649658203125000000;0.000000000000000000;22.096618652343750000;9470.84
Go;fannkuch-redux;415.513671875000000000;333.594909667968750000;0.001708984375000000;22.079162597656250000;9465.82
Go;fannkuch-redux;415.176513671875000000;333.288391113281250000;0.000000000000000000;22.081542968750000000;9466.31
Go;fannkuch-redux;415.460266113281250000;333.618286132812500000;0.000000000000000000;22.076354980468750000;9464.77
Go;fannkuch-redux;414.942565917968750000;333.158142089843750000;0.000000000000000000;22.059936523437500000;9458.11
Go;fannkuch-redux;415.050354003906250000;333.249206542968750000;0.001708984375000000;22.062866210937500000;9458.39
Go;fannkuch-redux;415.185302734375000000;333.385375976562500000;0.000000000000000000;22.062438964843750000;9458.71
Go;fannkuch-redux;414.953979492187500000;333.178466796875000000;0.000000000000000000;22.057800292968750000;9456.17
Go;fannkuch-redux;415.229553222656250000;333.412292480468750000;0.000000000000000000;22.066345214843750000;9459.57
Go;fasta;36.705627441406250000;26.140869140625000000;0.000000000000000000;3.010620117187500000;1287.35
Go;fasta;36.412658691406250000;25.879882812500000000;0.000000000000000000;3.007019042968750000;1287.61
Go;fasta;36.252685546875000000;25.747741699218750000;0.000000000000000000;2.995483398437500000;1283.49
Go;fasta;36.319030761718750000;25.808837890625000000;0.000000000000000000;2.995422363281250000;1283.57
Go;fasta;36.270568847656250000;25.772888183593750000;0.000000000000000000;2.992919921875000000;1283.19
Go;fasta;36.466613769531250000;25.880615234375000000;0.000000000000000000;2.998107910156250000;1284.26
Go;fasta;36.313110351562500000;25.778625488281250000;0.000000000000000000;2.997802734375000000;1284.81
Go;fasta;36.325012207031250000;25.791687011718750000;0.000000000000000000;2.992797851562500000;1283.34
Go;fasta;36.192443847656250000;25.689270019531250000;0.000000000000000000;2.997802734375000000;1284.23
Go;fasta;36.118469238281250000;25.637451171875000000;0.001464843750000000;2.995544433593750000;1283.83
Go;k-nucleotide;257.580200195312500000;197.256652832031250000;0.000000000000000000;19.595642089843750000;7012.54
Go;k-nucleotide;249.951416015625000000;193.256225585937500000;0.000000000000000000;18.082519531250000000;6570.98
Go;k-nucleotide;248.965332031250000000;193.175048828125000000;0.000000000000000000;17.734313964843750000;6462.91
Go;k-nucleotide;249.188842773437500000;194.438354492187500000;0.001159667968750000;17.370422363281250000;6298.57
Go;k-nucleotide;260.818908691406250000;200.214416503906250000;0.000000000000000000;19.473022460937500000;7007.1
Go;k-nucleotide;251.263793945312500000;194.940063476562500000;0.000000000000000000;17.879394531250000000;6504.05
Go;k-nucleotide;261.950988769531250000;200.839050292968750000;0.000000000000000000;19.609741210937500000;7047.36
Go;k-nucleotide;263.152404785156250000;201.713928222656250000;0.000000000000000000;19.719055175781250000;7081.59
Go;k-nucleotide;263.172851562500000000;201.740783691406250000;0.000000000000000000;19.680419921875000000;7068.95
Go;k-nucleotide;265.897033691406250000;203.940795898437500000;0.001342773437500000;19.807006835937500000;7119.72
Go;mandelbrot;105.943420410156250000;83.124023437500000000;0.000000000000000000;6.846862792968750000;2925.08
Go;mandelbrot;105.377441406250000000;82.701721191406250000;0.000000000000000000;6.808105468750000000;2912.06
Go;mandelbrot;105.379821777343750000;82.717468261718750000;0.000000000000000000;6.804870605468750000;2910.57
Go;mandelbrot;105.419250488281250000;82.706481933593750000;0.000000000000000000;6.821594238281250000;2918.48
Go;mandelbrot;105.420593261718750000;82.705017089843750000;0.000000000000000000;6.809875488281250000;2913.29
Go;mandelbrot;105.340270996093750000;82.633972167968750000;0.000000000000000000;6.821472167968750000;2917.5
Go;mandelbrot;105.028076171875000000;82.408691406250000000;0.001403808593750000;6.797912597656250000;2908.45
Go;mandelbrot;104.999450683593750000;82.396179199218750000;0.000000000000000000;6.807250976562500000;2912.29
Go;mandelbrot;105.113708496093750000;82.464782714843750000;0.000000000000000000;6.809997558593750000;2912.54
Go;mandelbrot;105.319580078125000000;82.628845214843750000;0.000000000000000000;6.812438964843750000;2913.81
Go;n-body;84.522766113281250000;46.748352050781250000;0.000000000000000000;11.769836425781250000;5042.63
Go;n-body;87.936584472656250000;48.049011230468750000;0.000000000000000000;12.299133300781250000;5272.81
Go;n-body;87.845886230468750000;47.958129882812500000;0.000000000000000000;12.305908203125000000;5275.08
Go;n-body;83.932067871093750000;46.050109863281250000;0.000000000000000000;11.742675781250000000;5034.19
Go;n-body;83.796203613281250000;45.937744140625000000;0.000000000000000000;11.742431640625000000;5034.95
Go;n-body;87.801025390625000000;47.899047851562500000;0.000000000000000000;12.299133300781250000;5273.4
Go;n-body;87.775207519531250000;47.886230468750000000;0.001037597656250000;12.296508789062500000;5271.74
Go;n-body;83.943786621093750000;45.991455078125000000;0.000000000000000000;11.748229980468750000;5035.59
Go;n-body;87.794250488281250000;47.881408691406250000;0.000000000000000000;12.297058105468750000;5272.4
Go;n-body;87.758056640625000000;47.827514648437500000;0.000000000000000000;12.301330566406250000;5273.15
Go;regex-redux;285.776977539062500000;207.484130859375000000;0.000000000000000000;22.791198730468750000;9418.25
Go;regex-redux;283.583862304687500000;205.669006347656250000;0.000000000000000000;22.690612792968750000;9381.96
Go;regex-redux;287.669738769531250000;207.917358398437500000;0.001464843750000000;23.179443359375000000;9593.42
Go;regex-redux;285.991210937500000000;206.841552734375000000;0.000000000000000000;22.936035156250000000;9490.14
Go;regex-redux;285.352050781250000000;206.590026855468750000;0.000000000000000000;22.793151855468750000;9428.64
Go;regex-redux;283.146850585937500000;205.612731933593750000;0.000000000000000000;22.539306640625000000;9322.36
Go;regex-redux;284.915161132812500000;206.504455566406250000;0.000000000000000000;22.766662597656250000;9421.47
Go;regex-redux;285.037963867187500000;206.159179687500000000;0.001281738281250000;22.886779785156250000;9470.02
Go;regex-redux;284.969055175781250000;206.994812011718750000;0.000000000000000000;22.631042480468750000;9359.86
Go;regex-redux;283.504882812500000000;206.384338378906250000;0.000000000000000000;22.404968261718750000;9263.71
Go;reverse-complement;5.535339355468750000;3.734375000000000000;0.000000000000000000;0.714965820312500000;200.808
Go;reverse-complement;5.571228027343750000;3.696472167968750000;0.000000000000000000;0.717895507812500000;203.157
Go;reverse-complement;5.474487304687500000;3.669921875000000000;0.000000000000000000;0.711730957031250000;199.486
Go;reverse-complement;5.453002929687500000;3.645751953125000000;0.000000000000000000;0.712219238281250000;200.045
Go;reverse-complement;5.754760742187500000;3.863159179687500000;0.000000000000000000;0.745605468750000000;211.516
Go;reverse-complement;5.487243652343750000;3.676452636718750000;0.000000000000000000;0.708068847656250000;198.397
Go;reverse-complement;5.469848632812500000;3.667724609375000000;0.000000000000000000;0.704833984375000000;197.837
Go;reverse-complement;5.426452636718750000;3.638732910156250000;0.000000000000000000;0.707092285156250000;198.071
Go;reverse-complement;5.457092285156250000;3.668334960937500000;0.000000000000000000;0.701965332031250000;195.994
Go;reverse-complement;5.424499511718750000;3.644287109375000000;0.000000000000000000;0.705993652343750000;197.474
Go;spectral-norm;36.765625000000000000;27.238464355468750000;0.000000000000000000;2.845886230468750000;1218.82
Go;spectral-norm;36.725341796875000000;27.210144042968750000;0.000000000000000000;2.835388183593750000;1215.1
Go;spectral-norm;36.715332031250000000;27.202087402343750000;0.000000000000000000;2.834960937500000000;1214.37
Go;spectral-norm;36.938415527343750000;27.342041015625000000;0.000000000000000000;2.869934082031250000;1228.27
Go;spectral-norm;36.862426757812500000;27.287048339843750000;0.000000000000000000;2.858337402343750000;1225.14
Go;spectral-norm;36.649902343750000000;27.164550781250000000;0.000000000000000000;2.832275390625000000;1213.43
Go;spectral-norm;36.590454101562500000;27.118041992187500000;0.000000000000000000;2.829650878906250000;1213.14
Go;spectral-norm;36.615112304687500000;27.134399414062500000;0.000000000000000000;2.829895019531250000;1213
Go;spectral-norm;36.651672363281250000;27.168457031250000000;0.000000000000000000;2.829650878906250000;1212.77
Go;spectral-norm;36.689086914062500000;27.153930664062500000;0.000000000000000000;2.844055175781250000;1218.81
Java;binary-trees;90.564941406250000000;67.294799804687500000;0.001464843750000000;11.617797851562500000;2460.32
Java;binary-trees;90.202148437500000000;66.724731445312500000;0.000000000000000000;11.645385742187500000;2499.03
Java;binary-trees;92.101623535156250000;68.461853027343750000;0.000000000000000000;11.681213378906250000;2502.38
Java;binary-trees;91.476440429687500000;67.844421386718750000;0.000000000000000000;11.672668457031250000;2507.85
Java;binary-trees;90.188964843750000000;66.890563964843750000;0.000000000000000000;11.613586425781250000;2475.57
Java;binary-trees;90.662719726562500000;67.155029296875000000;0.000000000000000000;11.670837402343750000;2493.31
Java;binary-trees;90.486816406250000000;67.086730957031250000;0.000000000000000000;11.638061523437500000;2485.36
Java;binary-trees;90.146606445312500000;66.778747558593750000;0.000000000000000000;11.604187011718750000;2483.57
Java;binary-trees;90.871826171875000000;67.523803710937500000;0.000000000000000000;11.589477539062500000;2473.93
Java;binary-trees;92.793090820312500000;68.981628417968750000;0.000000000000000000;11.741821289062500000;2527.67
Java;fannkuch-redux;348.576843261718750000;279.012329101562500000;0.000000000000000000;19.062194824218750000;8162.78
Java;fannkuch-redux;358.553894042968750000;287.054382324218750000;0.000000000000000000;19.420776367187500000;8320.58
Java;fannkuch-redux;351.309997558593750000;281.229370117187500000;0.001647949218750000;18.934631347656250000;8112.13
Java;fannkuch-redux;360.034057617187500000;288.083435058593750000;0.000000000000000000;19.543701171875000000;8367.77
Java;fannkuch-redux;359.286987304687500000;287.703857421875000000;0.000000000000000000;19.457946777343750000;8336.42
Java;fannkuch-redux;350.205139160156250000;280.097045898437500000;0.000000000000000000;19.012573242187500000;8142.69
Java;fannkuch-redux;348.880126953125000000;279.232177734375000000;0.000000000000000000;18.890686035156250000;8092.95
Java;fannkuch-redux;359.192626953125000000;287.490539550781250000;0.001647949218750000;19.548645019531250000;8375.13
Java;fannkuch-redux;358.856689453125000000;287.390319824218750000;0.000000000000000000;19.439086914062500000;8329.01
Java;fannkuch-redux;349.475463867187500000;279.529113769531250000;0.000000000000000000;19.008605957031250000;8143.42
Java;fasta;36.368957519531250000;27.222351074218750000;0.000000000000000000;2.662658691406250000;1124.48
Java;fasta;36.161315917968750000;27.054443359375000000;0.000000000000000000;2.644470214843750000;1119.2
Java;fasta;37.506835937500000000;28.350524902343750000;0.000000000000000000;2.633117675781250000;1117.11
Java;fasta;35.930969238281250000;26.853332519531250000;0.000000000000000000;2.642333984375000000;1120.95
Java;fasta;36.395202636718750000;27.245788574218750000;0.000000000000000000;2.649108886718750000;1121.16
Java;fasta;36.551513671875000000;27.396484375000000000;0.000000000000000000;2.637023925781250000;1118.13
Java;fasta;37.426330566406250000;28.282775878906250000;0.000000000000000000;2.624206542968750000;1112.29
Java;fasta;37.546875000000000000;28.369445800781250000;0.000000000000000000;2.629028320312500000;1115.08
Java;fasta;35.981445312500000000;26.901306152343750000;0.000000000000000000;2.624328613281250000;1112.56
Java;fasta;36.106750488281250000;26.997375488281250000;0.000000000000000000;2.629455566406250000;1117.01
Java;k-nucleotide;144.008117675781250000;111.227722167968750000;0.000000000000000000;10.337951660156250000;3856.33
Java;k-nucleotide;145.927490234375000000;112.840515136718750000;0.000000000000000000;10.216552734375000000;3852.66
Java;k-nucleotide;144.119689941406250000;111.418090820312500000;0.001586914062500000;10.224182128906250000;3840.37
Java;k-nucleotide;144.356140136718750000;111.714843750000000000;0.000000000000000000;10.236206054687500000;3835.72
Java;k-nucleotide;147.738586425781250000;114.188903808593750000;0.000000000000000000;10.376586914062500000;3894.36
Java;k-nucleotide;145.010070800781250000;112.039001464843750000;0.000000000000000000;10.397216796875000000;3879.96
Java;k-nucleotide;144.633483886718750000;111.732604980468750000;0.000000000000000000;10.380371093750000000;3877.9
Java;k-nucleotide;146.253356933593750000;113.038269042968750000;0.000000000000000000;10.357360839843750000;3860.28
Java;k-nucleotide;143.078369140625000000;110.429321289062500000;0.000000000000000000;10.293029785156250000;3840.45
Java;k-nucleotide;146.750305175781250000;113.350891113281250000;0.000000000000000000;10.412414550781250000;3884.62
Java;mandelbrot;114.883361816406250000;88.656555175781250000;0.000000000000000000;7.763488769531250000;3300.57
Java;mandelbrot;118.808166503906250000;92.524169921875000000;0.000000000000000000;7.721740722656250000;3288.03
Java;mandelbrot;117.664062500000000000;91.584594726562500000;0.000000000000000000;7.689025878906250000;3273.39
Java;mandelbrot;114.018005371093750000;88.008117675781250000;0.000000000000000000;7.698791503906250000;3276.67
Java;mandelbrot;115.003967285156250000;88.971130371093750000;0.001464843750000000;7.691528320312500000;3274.38
Java;mandelbrot;114.212768554687500000;88.213989257812500000;0.000000000000000000;7.705322265625000000;3280.22
Java;mandelbrot;119.432128906250000000;92.991943359375000000;0.000000000000000000;7.759582519531250000;3302.92
Java;mandelbrot;115.602294921875000000;89.455932617187500000;0.000000000000000000;7.733703613281250000;3292.84
Java;mandelbrot;114.334167480468750000;88.243896484375000000;0.000000000000000000;7.705505371093750000;3279.69
Java;mandelbrot;119.040954589843750000;92.652099609375000000;0.000000000000000000;7.743164062500000000;3296.18
Java;n-body;88.932067871093750000;48.121826171875000000;0.000000000000000000;12.375915527343750000;5298.28
Java;n-body;88.496215820312500000;47.617553710937500000;0.000000000000000000;12.393920898437500000;5309.12
Java;n-body;88.364257812500000000;47.555419921875000000;0.000000000000000000;12.391357421875000000;5309.39
Java;n-body;88.502563476562500000;47.554870605468750000;0.000000000000000000;12.403442382812500000;5313.25
Java;n-body;88.483581542968750000;47.707763671875000000;0.001098632812500000;12.388854980468750000;5307.87
Java;n-body;88.385437011718750000;47.500000000000000000;0.000000000000000000;12.386779785156250000;5306.91
Java;n-body;88.515930175781250000;47.538024902343750000;0.000000000000000000;12.401000976562500000;5312.35
Java;n-body;88.468078613281250000;47.520263671875000000;0.000000000000000000;12.391967773437500000;5308.3
Java;n-body;88.328125000000000000;47.448486328125000000;0.000000000000000000;12.393615722656250000;5310.48
Java;n-body;88.386962890625000000;47.472167968750000000;0.000000000000000000;12.401428222656250000;5312.58
Java;regex-redux;182.899841308593750000;142.517883300781250000;0.000000000000000000;12.432800292968750000;4767.76
Java;regex-redux;187.322998046875000000;143.642639160156250000;0.000000000000000000;13.365173339843750000;5174.2
Java;regex-redux;184.690917968750000000;141.597778320312500000;0.000000000000000000;13.225830078125000000;5110.98
Java;regex-redux;181.015441894531250000;140.702819824218750000;0.001220703125000000;12.363708496093750000;4741.09
Java;regex-redux;182.679138183593750000;139.967041015625000000;0.000000000000000000;13.067871093750000000;5049.04
Java;regex-redux;177.038452148437500000;137.644287109375000000;0.000000000000000000;12.084960937500000000;4626.48
Java;regex-redux;183.575439453125000000;142.632141113281250000;0.000000000000000000;12.539184570312500000;4826.74
Java;regex-redux;168.013916015625000000;130.220031738281250000;0.000000000000000000;11.750305175781250000;4487.47
Java;regex-redux;171.213317871093750000;133.395080566406250000;0.000000000000000000;11.658447265625000000;4444.32
Java;regex-redux;182.891601562500000000;142.151855468750000000;0.000000000000000000;12.495971679687500000;4807.42
Java;reverse-complement;16.546813964843750000;11.518127441406250000;0.000000000000000000;1.818420410156250000;576.569
Java;reverse-complement;17.079711914062500000;11.981750488281250000;0.000000000000000000;1.855224609375000000;588.294
Java;reverse-complement;17.515686035156250000;12.136596679687500000;0.000000000000000000;1.946044921875000000;626.069
Java;reverse-complement;15.802429199218750000;11.058654785156250000;0.000000000000000000;1.748291015625000000;547.373
Java;reverse-complement;17.035461425781250000;11.846862792968750000;0.000000000000000000;1.882629394531250000;599.543
Java;reverse-complement;16.859558105468750000;11.791503906250000000;0.000000000000000000;1.845581054687500000;585.081
Java;reverse-complement;16.820922851562500000;11.691955566406250000;0.000000000000000000;1.864196777343750000;595.582
Java;reverse-complement;16.659118652343750000;11.665649414062500000;0.000000000000000000;1.822937011718750000;577.591
Java;reverse-complement;17.358276367187500000;11.916015625000000000;0.000000000000000000;1.953674316406250000;636.209
Java;reverse-complement;16.205139160156250000;11.385253906250000000;0.000000000000000000;1.768676757812500000;555.497
Java;spectral-norm;41.319580078125000000;30.290954589843750000;0.000000000000000000;3.347106933593750000;1425.24
Java;spectral-norm;41.206115722656250000;30.090454101562500000;0.000000000000000000;3.387878417968750000;1446.39
Java;spectral-norm;40.609558105468750000;29.621154785156250000;0.001220703125000000;3.350952148437500000;1432.01
Java;spectral-norm;40.509826660156250000;29.589416503906250000;0.000000000000000000;3.339538574218750000;1425.8
Java;spectral-norm;41.112365722656250000;30.047973632812500000;0.000000000000000000;3.365234375000000000;1438.02
Java;spectral-norm;41.013061523437500000;29.959106445312500000;0.000000000000000000;3.372009277343750000;1440.77
Java;spectral-norm;40.349975585937500000;29.477355957031250000;0.000000000000000000;3.311035156250000000;1414.98
Java;spectral-norm;40.473815917968750000;29.595581054687500000;0.000000000000000000;3.311584472656250000;1414.76
Java;spectral-norm;41.138854980468750000;30.082214355468750000;0.000000000000000000;3.351257324218750000;1431.45
Java;spectral-norm;40.830444335937500000;29.842529296875000000;0.000000000000000000;3.339233398437500000;1426.61
Rust;binary-trees;43.119262695312500000;34.092773437500000000;0.000000000000000000;3.286621093750000000;1023.72
Rust;binary-trees;41.534790039062500000;33.015991210937500000;0.000000000000000000;3.149475097656250000;954.344
Rust;binary-trees;43.975402832031250000;34.668945312500000000;0.000000000000000000;3.524475097656250000;1049.34
Rust;binary-trees;43.448181152343750000;34.377319335937500000;0.000000000000000000;3.291076660156250000;1022.89
Rust;binary-trees;42.461181640625000000;33.702514648437500000;0.000000000000000000;3.282958984375000000;976.039
Rust;binary-trees;42.263061523437500000;33.550476074218750000;0.000000000000000000;3.248046875000000000;971.496
Rust;binary-trees;43.184143066406250000;34.162719726562500000;0.000000000000000000;3.264404296875000000;1020.53
Rust;binary-trees;43.058044433593750000;34.087707519531250000;0.000000000000000000;3.246459960937500000;1013.54
Rust;binary-trees;44.162719726562500000;34.809997558593750000;0.000000000000000000;3.540100097656250000;1045.1
Rust;binary-trees;41.632751464843750000;33.096801757812500000;0.000000000000000000;3.150573730468750000;952.045
Rust;fannkuch-redux;239.903259277343750000;189.416320800781250000;0.000000000000000000;13.953918457031250000;5957.99
Rust;fannkuch-redux;238.615173339843750000;188.361450195312500000;0.001281738281250000;13.829589843750000000;5928.13
Rust;fannkuch-redux;239.198913574218750000;188.825805664062500000;0.000000000000000000;13.831054687500000000;5929.42
Rust;fannkuch-redux;240.338439941406250000;189.782775878906250000;0.000000000000000000;13.833496093750000000;5930.48
Rust;fannkuch-redux;239.521545410156250000;189.153808593750000000;0.000000000000000000;13.828369140625000000;5929.31
Rust;fannkuch-redux;240.704895019531250000;190.291625976562500000;0.000000000000000000;13.765930175781250000;5901.69
Rust;fannkuch-redux;240.920410156250000000;190.327209472656250000;0.000000000000000000;13.833557128906250000;5930.79
Rust;fannkuch-redux;240.535644531250000000;190.172119140625000000;0.000000000000000000;13.785217285156250000;5910.65
Rust;fannkuch-redux;240.844726562500000000;190.316101074218750000;0.001464843750000000;13.828796386718750000;5927.77
Rust;fannkuch-redux;242.758422851562500000;191.965332031250000000;0.000000000000000000;13.807617187500000000;5919.88
Rust;fasta;25.531677246093750000;18.892700195312500000;0.000000000000000000;1.865417480468750000;798.999
Rust;fasta;26.221069335937500000;19.397888183593750000;0.000000000000000000;1.925292968750000000;822.287
Rust;fasta;25.831481933593750000;19.113037109375000000;0.000000000000000000;1.892028808593750000;810.448
Rust;fasta;25.296813964843750000;18.701721191406250000;0.000000000000000000;1.856384277343750000;795.896
Rust;fasta;25.391052246093750000;18.788146972656250000;0.000000000000000000;1.856201171875000000;795.183
Rust;fasta;25.322509765625000000;18.731323242187500000;0.000000000000000000;1.855957031250000000;796.11
Rust;fasta;25.433227539062500000;18.813049316406250000;0.000000000000000000;1.856262207031250000;795.616
Rust;fasta;25.276184082031250000;18.691711425781250000;0.000000000000000000;1.858398437500000000;796.576
Rust;fasta;25.325439453125000000;18.734069824218750000;0.000000000000000000;1.856079101562500000;795.429
Rust;fasta;25.317871093750000000;18.715270996093750000;0.000000000000000000;1.858337402343750000;796.612
Rust;k-nucleotide;90.010131835937500000;67.255310058593750000;0.000000000000000000;8.364990234375000000;2537.8
Rust;k-nucleotide;96.529479980468750000;71.054138183593750000;0.000000000000000000;9.735656738281250000;2852.82
Rust;k-nucleotide;89.301696777343750000;66.946716308593750000;0.000000000000000000;8.274658203125000000;2496.04
Rust;k-nucleotide;90.362609863281250000;67.594909667968750000;0.000000000000000000;8.443847656250000000;2561.32
Rust;k-nucleotide;89.622802734375000000;66.940490722656250000;0.000000000000000000;8.404235839843750000;2534.08
Rust;k-nucleotide;90.667297363281250000;67.392456054687500000;0.000000000000000000;8.561767578125000000;2627.74
Rust;k-nucleotide;90.670959472656250000;67.782470703125000000;0.000000000000000000;8.492614746093750000;2567.41
Rust;k-nucleotide;89.380981445312500000;66.921264648437500000;0.000000000000000000;8.263000488281250000;2508.22
Rust;k-nucleotide;94.203979492187500000;69.845947265625000000;0.000000000000000000;9.216064453125000000;2737.7
Rust;k-nucleotide;91.908142089843750000;68.367370605468750000;0.001525878906250000;8.641845703125000000;2646.72
Rust;mandelbrot;30.278381347656250000;27.164794921875000000;0.000000000000000000;1.754455566406250000;748.404
Rust;mandelbrot;30.595703125000000000;27.450134277343750000;0.000000000000000000;1.766967773437500000;750.952
Rust;mandelbrot;30.423706054687500000;27.292907714843750000;0.000000000000000000;1.751831054687500000;747.303
Rust;mandelbrot;30.329956054687500000;27.214782714843750000;0.000000000000000000;1.752563476562500000;747.95
Rust;mandelbrot;30.311462402343750000;27.208374023437500000;0.000000000000000000;1.746032714843750000;744.65
Rust;mandelbrot;30.410339355468750000;27.292541503906250000;0.000000000000000000;1.753540039062500000;747.424
Rust;mandelbrot;30.291992187500000000;27.191955566406250000;0.000000000000000000;1.743896484375000000;743.525
Rust;mandelbrot;30.317260742187500000;27.201354980468750000;0.000000000000000000;1.752746582031250000;747.77
Rust;mandelbrot;30.528015136718750000;27.405700683593750000;0.000000000000000000;1.755554199218750000;748.655
Rust;mandelbrot;30.386413574218750000;27.272216796875000000;0.000000000000000000;1.752685546875000000;748.071
Rust;n-body;53.937805175781250000;29.380493164062500000;0.000000000000000000;7.468322753906250000;3198.53
Rust;n-body;53.957458496093750000;29.229003906250000000;0.000000000000000000;7.435058593750000000;3187.94
Rust;n-body;52.877807617187500000;28.560180664062500000;0.000000000000000000;7.402465820312500000;3172.92
Rust;n-body;52.906616210937500000;28.553588867187500000;0.000000000000000000;7.397399902343750000;3172
Rust;n-body;53.531066894531250000;28.872985839843750000;0.000000000000000000;7.497619628906250000;3214.55
Rust;n-body;53.289733886718750000;28.724975585937500000;0.000000000000000000;7.462646484375000000;3199.71
Rust;n-body;53.295166015625000000;28.787841796875000000;0.000000000000000000;7.462585449218750000;3199.55
Rust;n-body;53.380249023437500000;28.889404296875000000;0.000000000000000000;7.445556640625000000;3189.72
Rust;n-body;53.860229492187500000;29.095214843750000000;0.000000000000000000;7.510437011718750000;3218.07
Rust;n-body;53.316284179687500000;28.789855957031250000;0.000000000000000000;7.463012695312500000;3199.52
Rust;regex-redux;22.384887695312500000;13.694458007812500000;0.000000000000000000;2.645324707031250000;1047.65
Rust;regex-redux;22.124938964843750000;13.426879882812500000;0.001159667968750000;2.661376953125000000;1056.71
Rust;regex-redux;21.679077148437500000;13.247436523437500000;0.000000000000000000;2.585449218750000000;1024.6
Rust;regex-redux;21.917053222656250000;13.259948730468750000;0.000000000000000000;2.650939941406250000;1051.96
Rust;regex-redux;22.250122070312500000;13.524536132812500000;0.000000000000000000;2.634521484375000000;1046.3
Rust;regex-redux;21.829956054687500000;13.231445312500000000;0.000000000000000000;2.627868652343750000;1045.64
Rust;regex-redux;22.053466796875000000;13.340515136718750000;0.000000000000000000;2.656738281250000000;1058.24
Rust;regex-redux;21.716125488281250000;13.156555175781250000;0.000000000000000000;2.631652832031250000;1047.5
Rust;regex-redux;21.920349121093750000;13.288513183593750000;0.000000000000000000;2.636108398437500000;1048.79
Rust;regex-redux;21.838256835937500000;13.203491210937500000;0.000000000000000000;2.656433105468750000;1053.43
Rust;reverse-complement;4.209655761718750000;2.760986328125000000;0.000000000000000000;0.589599609375000000;171.186
Rust;reverse-complement;4.137390136718750000;2.711669921875000000;0.000000000000000000;0.580505371093750000;168.588
Rust;reverse-complement;4.101318359375000000;2.685791015625000000;0.000000000000000000;0.582641601562500000;168.046
Rust;reverse-complement;4.076904296875000000;2.677490234375000000;0.000000000000000000;0.578735351562500000;167.605
Rust;reverse-complement;4.093383789062500000;2.673400878906250000;0.000000000000000000;0.583618164062500000;169.89
Rust;reverse-complement;4.331481933593750000;2.876525878906250000;0.000000000000000000;0.602050781250000000;174.239
Rust;reverse-complement;4.081604003906250000;2.683166503906250000;0.000000000000000000;0.580017089843750000;167.885
Rust;reverse-complement;4.067932128906250000;2.673645019531250000;0.000000000000000000;0.580444335937500000;167.72
Rust;reverse-complement;4.045227050781250000;2.651428222656250000;0.000000000000000000;0.576721191406250000;167.169
Rust;reverse-complement;4.047180175781250000;2.671813964843750000;0.000000000000000000;0.580078125000000000;167.387
Rust;spectral-norm;24.242553710937500000;18.962829589843750000;0.000000000000000000;1.442199707031250000;616.64
Rust;spectral-norm;24.151550292968750000;18.916198730468750000;0.000000000000000000;1.420959472656250000;608.907
Rust;spectral-norm;24.148986816406250000;18.915161132812500000;0.000000000000000000;1.418151855468750000;608.241
Rust;spectral-norm;24.127380371093750000;18.901733398437500000;0.000000000000000000;1.418273925781250000;608.098
Rust;spectral-norm;24.165893554687500000;18.933959960937500000;0.000000000000000000;1.418090820312500000;607.879
Rust;spectral-norm;24.214355468750000000;18.975219726562500000;0.000000000000000000;1.418334960937500000;607.828
Rust;spectral-norm;24.295593261718750000;19.022766113281250000;0.000000000000000000;1.429138183593750000;611.767
Rust;spectral-norm;24.372985839843750000;19.085937500000000000;0.000000000000000000;1.441223144531250000;616.019
Rust;spectral-norm;24.290832519531250000;19.023254394531250000;0.000000000000000000;1.430664062500000000;612.776
Rust;spectral-norm;24.149108886718750000;18.910461425781250000;0.000000000000000000;1.420593261718750000;609.061
Python;binary-trees;1709.503417968750000000;1353.913330078125000000;0.001159667968750000;113.062744140625000000;41012.8
Python;binary-trees;1698.908142089843750000;1348.219848632812500000;0.001525878906250000;111.023681640625000000;40095.8
Python;binary-trees;1704.345642089843750000;1352.516662597656250000;0.001708984375000000;111.470275878906250000;40275
Python;binary-trees;1707.334472656250000000;1355.327880859375000000;0.001770019531250000;111.606323242187500000;40328.5
Python;binary-trees;1735.503540039062500000;1377.878234863281250000;0.001770019531250000;113.019653320312500000;40881
Python;binary-trees;1705.746582031250000000;1353.762817382812500000;0.001708984375000000;111.812561035156250000;40306.1
Python;binary-trees;1707.188110351562500000;1355.907714843750000000;0.001770019531250000;111.878051757812500000;40237.1
Python;binary-trees;1747.218078613281250000;1385.628051757812500000;0.001831054687500000;114.361938476562500000;41312.7
Python;binary-trees;1708.056274414062500000;1356.138305664062500000;0.001770019531250000;112.265930175781250000;40487.3
Python;binary-trees;1703.449401855468750000;1352.042907714843750000;0.001770019531250000;112.371093750000000000;40381.5
Python;fannkuch-redux;11543.994384765625000000;9516.741516113281250000;0.009521484375000000;554.677612304687500000;237793
Python;fannkuch-redux;11441.161010742187500000;9429.493347167968750000;0.011474609375000000;554.066162109375000000;237534
Python;fannkuch-redux;11562.459533691406250000;9527.632934570312500000;0.009582519531250000;556.727111816406250000;238673
Python;fannkuch-redux;11614.945434570312500000;9575.905334472656250000;0.011474609375000000;557.399658203125000000;238961
Python;fannkuch-redux;11392.090270996093750000;9379.459655761718750000;0.009277343750000000;559.500671386718750000;239860
